0,1,90,2017,3248
0,1,90,2018,3195
0,1,90,2019,3348
0,1,90,2020,3353
0,1,91,2008,1877
0,1,91,2009,1776
0,1,91,2010,1912
0,1,91,2011,1926
0,1,91,2012,2253
0,1,91,2013,2298
0,1,91,2014,2212
0,1,91,2015,2327
0,1,91,2016,2423
0,1,91,2017,2512
0,1,91,2018,2620
0,1,91,2019,2562
0,1,91,2020,2697
0,1,92,2008,1362
0,1,92,2009,1434
0,1,92,2010,1364
0,1,92,2011,1488
0,1,92,2012,1503
0,1,92,2013,1780
0,1,92,2014,1789
0,1,92,2015,1756
0,1,92,2016,1830
0,1,92,2017,1924
0,1,92,2018,1956
0,1,92,2019,2053
0,1,92,2020,2034
0,1,93,2008,1085
0,1,93,2009,1029
0,1,93,2010,1074
0,1,93,2011,1029
0,1,93,2012,1149
0,1,93,2013,1164
0,1,93,2014,1358
0,1,93,2015,1405
0,1,93,2016,1295
0,1,93,2017,1399
0,1,93,2018,1474
0,1,93,2019,1502
0,1,93,2020,1604
0,1,94,2008,757
0,1,94,2009,797
0,1,94,2010,741
0,1,94,2011,813
0,1,94,2012,748
0,1,94,2013,873
0,1,94,2014,906
0,1,94,2015,993
0,1,94,2016,1064
0,1,94,2017,942
0,1,94,2018,1035
0,1,94,2019,1093
0,1,94,2020,1134
0,1,95,2008,569
0,1,95,2009,519
0,1,95,2010,595
0,1,95,2011,537
0,1,95,2012,600
0,1,95,2013,544
0,1,95,2014,631
0,1,95,2015,691
0,1,95,2016,730
0,1,95,2017,784
0,1,95,2018,690
0,1,95,2019,724
0,1,95,2020,776
0,1,96,2008,370
0,1,96,2009,386
0,1,96,2010,379
0,1,96,2011,417
0,1,96,2012,394
0,1,96,2013,406
0,1,96,2014,383
0,1,96,2015,452
0,1,96,2016,477
0,1,96,2017,521
0,1,96,2018,549
0,1,96,2019,487
0,1,96,2020,505
0,1,97,2008,243
0,1,97,2009,248
0,1,97,2010,260
0,1,97,2011,247
0,1,97,2012,284
0,1,97,2013,261
0,1,97,2014,275
0,1,97,2015,250
0,1,97,2016,308
0,1,97,2017,338
0,1,97,2018,359
0,1,97,2019,351
0,1,97,2020,326
0,1,98,2008,141
0,1,98,2009,169
0,1,98,2010,162
0,1,98,2011,174
0,1,98,2012,163
0,1,98,2013,178
0,1,98,2014,164
0,1,98,2015,187
0,1,98,2016,169
0,1,98,2017,200
0,1,98,2018,221
0,1,98,2019,211
0,1,98,2020,229
0,1,99,2008,79
0,1,99,2009,97
0,1,99,2010,120
0,1,99,2011,103
0,1,99,2012,127
0,1,99,2013,104
0,1,99,2014,106
0,1,99,2015,100
0,1,99,2016,127
0,1,99,2017,106
0,1,99,2018,139
0,1,99,2019,138
0,1,99,2020,139
0,1,100,2008,43
0,1,100,2009,54
0,1,100,2010,59
0,1,100,2011,68
0,1,100,2012,71
0,1,100,2013,81
0,1,100,2014,69
0,1,100,2015,63
0,1,100,2016,55
0,1,100,2017,78
0,1,100,2018,57
0,1,100,2019,77
0,1,100,2020,86
0,2,0,2008,31436
0,2,0,2009,31648
0,2,0,2010,30743
0,2,0,2011,31111
0,2,0,2012,29122
0,2,0,2013,28255
0,2,0,2014,27410
0,2,0,2015,27755
0,2,0,2016,28556
0,2,0,2017,30054
0,2,0,2018,30107
0,2,0,2019,29979
0,2,0,2020,29817
0,2,1,2008,31925
0,2,1,2009,31678
0,2,1,2010,31993
0,2,1,2011,30951
0,2,1,2012,31314
0,2,1,2013,29316
0,2,1,2014,28448
0,2,1,2015,27684
0,2,1,2016,28144
0,2,1,2017,28889
0,2,1,2018,30282
0,2,1,2019,30247
0,2,1,2020,30036
0,2,2,2008,31864
0,2,2,2009,32119
0,2,2,2010,31825
0,2,2,2011,32110
0,2,2,2012,31029
0,2,2,2013,31390
0,2,2,2014,29450
0,2,2,2015,28649
0,2,2,2016,28025
0,2,2,2017,28451
0,2,2,2018,28999
0,2,2,2019,30357
0,2,2,2020,30315
0,2,3,2008,31936
0,2,3,2009,31998
0,2,3,2010,32214
0,2,3,2011,31916
0,2,3,2012,32151
0,2,3,2013,31085
0,2,3,2014,31487
0,2,3,2015,29636
0,2,3,2016,28969
0,2,3,2017,28302
0,2,3,2018,28600
0,2,3,2019,29045
0,2,3,2020,30350
0,2,4,2008,31865
0,2,4,2009,32004
0,2,4,2010,32120
0,2,4,2011,32323
0,2,4,2012,31947
0,2,4,2013,32239
0,2,4,2014,31195
0,2,4,2015,31643
0,2,4,2016,29924
0,2,4,2017,29187
0,2,4,2018,28451
0,2,4,2019,28641
0,2,4,2020,29084
0,2,5,2008,31442
0,2,5,2009,31926
0,2,5,2010,32081
0,2,5,2011,32171
0,2,5,2012,32369
0,2,5,2013,32014
0,2,5,2014,32321
0,2,5,2015,31375
0,2,5,2016,31973
0,2,5,2017,30169
0,2,5,2018,29295
0,2,5,2019,28524
0,2,5,2020,28685
0,2,6,2008,32210
0,2,6,2009,31511
0,2,6,2010,31981
0,2,6,2011,32091
0,2,6,2012,32178
0,2,6,2013,32437
0,2,6,2014,32080
0,2,6,2015,32485
0,2,6,2016,31652
0,2,6,2017,32201
0,2,6,2018,30303
0,2,6,2019,29390
0,2,6,2020,28543
0,2,7,2008,33088
0,2,7,2009,32289
0,2,7,2010,31568
0,2,7,2011,32004
0,2,7,2012,32116
0,2,7,2013,32230
0,2,7,2014,32496
0,2,7,2015,32245
0,2,7,2016,32763
0,2,7,2017,31898
0,2,7,2018,32296
0,2,7,2019,30359
0,2,7,2020,29438
0,2,8,2008,32765
0,2,8,2009,33132
0,2,8,2010,32305
0,2,8,2011,31612
0,2,8,2012,32018
0,2,8,2013,32173
0,2,8,2014,32294
0,2,8,2015,32617
0,2,8,2016,32492
0,2,8,2017,32974
0,2,8,2018,31999
0,2,8,2019,32353
0,2,8,2020,30416
0,2,9,2008,32749
0,2,9,2009,32849
0,2,9,2010,33188
0,2,9,2011,32373
0,2,9,2012,31638
0,2,9,2013,32071
0,2,9,2014,32220
0,2,9,2015,32434
0,2,9,2016,32821
0,2,9,2017,32725
0,2,9,2018,33097
0,2,9,2019,32114
0,2,9,2020,32392
0,2,10,2008,33495
0,2,10,2009,32821
0,2,10,2010,32922
0,2,10,2011,33225
0,2,10,2012,32399
0,2,10,2013,31669
0,2,10,2014,32158
0,2,10,2015,32413
0,2,10,2016,32656
0,2,10,2017,33014
0,2,10,2018,32820
0,2,10,2019,33180
0,2,10,2020,32192
0,2,11,2008,33737
0,2,11,2009,33605
0,2,11,2010,32890
0,2,11,2011,32980
0,2,11,2012,33299
0,2,11,2013,32476
0,2,11,2014,31749
0,2,11,2015,32302
0,2,11,2016,32598
0,2,11,2017,32858
0,2,11,2018,33146
0,2,11,2019,32909
0,2,11,2020,33267
0,2,12,2008,34853
0,2,12,2009,33779
0,2,12,2010,33630
0,2,12,2011,32937
0,2,12,2012,33034
0,2,12,2013,33387
0,2,12,2014,32548
0,2,12,2015,31863
0,2,12,2016,32463
0,2,12,2017,32741
0,2,12,2018,32925
0,2,12,2019,33251
0,2,12,2020,32991
0,2,13,2008,35266
0,2,13,2009,34927
0,2,13,2010,33833
0,2,13,2011,33670
0,2,13,2012,32967
0,2,13,2013,33094
0,2,13,2014,33474
0,2,13,2015,32663
0,2,13,2016,32017
0,2,13,2017,32636
0,2,13,2018,32876
0,2,13,2019,33035
0,2,13,2020,33322
0,2,14,2008,34013
0,2,14,2009,35386
0,2,14,2010,34982
0,2,14,2011,33906
0,2,14,2012,33740
0,2,14,2013,33040
0,2,14,2014,33185
0,2,14,2015,33581
0,2,14,2016,32872
0,2,14,2017,32152
0,2,14,2018,32753
0,2,14,2019,32976
0,2,14,2020,33113
0,2,15,2008,34251
0,2,15,2009,34140
0,2,15,2010,35482
0,2,15,2011,35137
0,2,15,2012,34011
0,2,15,2013,33883
0,2,15,2014,33186
0,2,15,2015,33376
0,2,15,2016,33794
0,2,15,2017,33066
0,2,15,2018,32349
0,2,15,2019,32950
0,2,15,2020,33125
0,2,16,2008,32961
0,2,16,2009,34506
0,2,16,2010,34313
0,2,16,2011,35705
0,2,16,2012,35357
0,2,16,2013,34179
0,2,16,2014,34107
0,2,16,2015,33517
0,2,16,2016,33665
0,2,16,2017,34135
0,2,16,2018,33364
0,2,16,2019,32645
0,2,16,2020,33173
0,2,17,2008,32798
0,2,17,2009,33190
0,2,17,2010,34588
0,2,17,2011,34387
0,2,17,2012,35773
0,2,17,2013,35379
0,2,17,2014,34332
0,2,17,2015,34221
0,2,17,2016,33715
0,2,17,2017,33852
0,2,17,2018,34278
0,2,17,2019,33437
0,2,17,2020,32744
0,2,18,2008,31849
0,2,18,2009,32938
0,2,18,2010,33236
0,2,18,2011,34690
0,2,18,2012,34511
0,2,18,2013,35919
0,2,18,2014,35572
0,2,18,2015,34540
0,2,18,2016,34588
0,2,18,2017,34048
0,2,18,2018,34116
0,2,18,2019,34494
0,2,18,2020,33614
0,2,19,2008,30807
0,2,19,2009,32284
0,2,19,2010,33352
0,2,19,2011,33720
0,2,19,2012,35208
0,2,19,2013,35047
0,2,19,2014,36519
0,2,19,2015,36161
0,2,19,2016,35234
0,2,19,2017,35260
0,2,19,2018,34594
0,2,19,2019,34615
0,2,19,2020,34983
0,2,20,2008,30027
0,2,20,2009,31605
0,2,20,2010,32954
0,2,20,2011,34032
0,2,20,2012,34738
0,2,20,2013,36018
0,2,20,2014,35843
0,2,20,2015,37231
0,2,20,2016,37425
0,2,20,2017,36333
0,2,20,2018,36409
0,2,20,2019,35472
0,2,20,2020,35304
0,2,21,2008,30361
0,2,21,2009,30934
0,2,21,2010,32633
0,2,21,2011,33801
0,2,21,2012,35208
0,2,21,2013,35457
0,2,21,2014,36950
0,2,21,2015,36637
0,2,21,2016,38426
0,2,21,2017,38288
0,2,21,2018,37320
0,2,21,2019,37047
0,2,21,2020,36089
0,2,22,2008,30178
0,2,22,2009,31138
0,2,22,2010,31587
0,2,22,2011,33191
0,2,22,2012,34497
0,2,22,2013,35693
0,2,22,2014,35939
0,2,22,2015,37421
0,2,22,2016,37463
0,2,22,2017,39191
0,2,22,2018,38954
0,2,22,2019,37850
0,2,22,2020,37418
0,2,23,2008,29424
0,2,23,2009,30912
0,2,23,2010,31683
0,2,23,2011,32192
0,2,23,2012,33734
0,2,23,2013,35150
0,2,23,2014,36357
0,2,23,2015,36619
0,2,23,2016,38339
0,2,23,2017,38338
0,2,23,2018,39917
0,2,23,2019,39511
0,2,23,2020,38262
0,2,24,2008,29259
0,2,24,2009,30118
0,2,24,2010,31260
0,2,24,2011,32246
0,2,24,2012,32477
0,2,24,2013,34257
0,2,24,2014,35590
0,2,24,2015,36898
0,2,24,2016,37498
0,2,24,2017,39038
0,2,24,2018,39033
0,2,24,2019,40463
0,2,24,2020,39864
0,2,25,2008,29971
0,2,25,2009,29891
0,2,25,2010,30408
0,2,25,2011,31692
0,2,25,2012,32421
0,2,25,2013,32926
0,2,25,2014,34651
0,2,25,2015,35995
0,2,25,2016,37556
0,2,25,2017,38096
0,2,25,2018,39476
0,2,25,2019,39340
0,2,25,2020,40510
0,2,26,2008,30208
0,2,26,2009,30497
0,2,26,2010,30151
0,2,26,2011,30720
0,2,26,2012,31914
0,2,26,2013,32701
0,2,26,2014,33293
0,2,26,2015,34954
0,2,26,2016,36601
0,2,26,2017,37926
0,2,26,2018,38400
0,2,26,2019,39656
0,2,26,2020,39252
0,2,27,2008,32200
0,2,27,2009,30663
0,2,27,2010,30658
0,2,27,2011,30493
0,2,27,2012,30904
0,2,27,2013,32152
0,2,27,2014,32955
0,2,27,2015,33564
0,2,27,2016,35444
0,2,27,2017,37003
0,2,27,2018,38250
0,2,27,2019,38599
0,2,27,2020,39611
0,2,28,2008,32941
0,2,28,2009,32628
0,2,28,2010,30951
0,2,28,2011,30913
0,2,28,2012,30571
0,2,28,2013,31056
0,2,28,2014,32393
0,2,28,2015,33090
0,2,28,2016,33997
0,2,28,2017,35869
0,2,28,2018,37212
0,2,28,2019,38469
0,2,28,2020,38593
0,2,29,2008,34025
0,2,29,2009,33230
0,2,29,2010,32845
0,2,29,2011,31182
0,2,29,2012,30953
0,2,29,2013,30640
0,2,29,2014,31216
0,2,29,2015,32594
0,2,29,2016,33513
0,2,29,2017,34241
0,2,29,2018,36093
0,2,29,2019,37394
0,2,29,2020,38436
0,2,30,2008,33896
0,2,30,2009,34285
0,2,30,2010,33449
0,2,30,2011,32966
0,2,30,2012,31098
0,2,30,2013,30969
0,2,30,2014,30765
0,2,30,2015,31325
0,2,30,2016,32966
0,2,30,2017,33792
0,2,30,2018,34434
0,2,30,2019,36170
0,2,30,2020,37393
0,2,31,2008,35066
0,2,31,2009,34085
0,2,31,2010,34407
0,2,31,2011,33527
0,2,31,2012,33031
0,2,31,2013,31121
0,2,31,2014,31092
0,2,31,2015,30922
0,2,31,2016,31678
0,2,31,2017,33241
0,2,31,2018,33879
0,2,31,2019,34504
0,2,31,2020,36056
0,2,32,2008,38499
0,2,32,2009,35283
0,2,32,2010,34208
0,2,32,2011,34456
0,2,32,2012,33569
0,2,32,2013,33060
0,2,32,2014,31265
0,2,32,2015,31237
0,2,32,2016,31209
0,2,32,2017,31899
0,2,32,2018,33446
0,2,32,2019,34043
0,2,32,2020,34463
0,2,33,2008,37877
0,2,33,2009,38681
0,2,33,2010,35411
0,2,33,2011,34362
0,2,33,2012,34478
0,2,33,2013,33648
0,2,33,2014,33202
0,2,33,2015,31500
0,2,33,2016,31567
0,2,33,2017,31450
0,2,33,2018,32033
0,2,33,2019,33575
0,2,33,2020,34014
0,2,34,2008,37821
0,2,34,2009,38058
0,2,34,2010,38816
0,2,34,2011,35540
0,2,34,2012,34407
0,2,34,2013,34576
0,2,34,2014,33804
0,2,34,2015,33359
0,2,34,2016,31811
0,2,34,2017,31857
0,2,34,2018,31638
0,2,34,2019,32136
0,2,34,2020,33585
0,2,35,2008,39609
0,2,35,2009,37967
0,2,35,2010,38140
0,2,35,2011,38935
0,2,35,2012,35631
0,2,35,2013,34498
0,2,35,2014,34717
0,2,35,2015,33954
0,2,35,2016,33672
0,2,35,2017,32026
0,2,35,2018,32061
0,2,35,2019,31713
0,2,35,2020,32167
0,2,36,2008,38730
0,2,36,2009,39741
0,2,36,2010,38095
0,2,36,2011,38253
0,2,36,2012,38978
0,2,36,2013,35679
0,2,36,2014,34624
0,2,36,2015,34855
0,2,36,2016,34236
0,2,36,2017,33886
0,2,36,2018,32185
0,2,36,2019,32171
0,2,36,2020,31710
0,2,37,2008,37357
0,2,37,2009,38881
0,2,37,2010,39846
0,2,37,2011,38176
0,2,37,2012,38279
0,2,37,2013,39081
0,2,37,2014,35811
0,2,37,2015,34791
0,2,37,2016,35108
0,2,37,2017,34399
0,2,37,2018,34016
0,2,37,2019,32245
0,2,37,2020,32197
0,2,39,2008,38283
0,2,39,2009,37207
0,2,39,2010,37572
0,2,39,2011,39051
0,2,39,2012,39937
0,2,39,2013,38252
0,2,39,2014,38388
0,2,39,2015,39303
0,2,39,2016,36096
0,2,39,2017,35151
0,2,39,2018,35389
0,2,39,2019,34598
0,2,39,2020,34136
0,2,40,2008,41189
0,2,40,2009,38384
0,2,40,2010,37252
0,2,40,2011,37648
0,2,40,2012,39064
0,2,40,2013,39996
0,2,40,2014,38329
0,2,40,2015,38523
0,2,40,2016,39471
0,2,40,2017,36236
0,2,40,2018,35185
0,2,40,2019,35476
0,2,40,2020,34606
0,2,41,2008,44156
0,2,41,2009,41315
0,2,41,2010,38396
0,2,41,2011,37306
0,2,41,2012,37669
0,2,41,2013,39131
0,2,41,2014,40013
0,2,41,2015,38379
0,2,41,2016,38676
0,2,41,2017,39565
0,2,41,2018,36340
0,2,41,2019,35285
0,2,41,2020,35548
0,2,42,2008,42873
0,2,42,2009,44238
0,2,42,2010,41351
0,2,42,2011,38465
0,2,42,2012,37325
0,2,42,2013,37693
0,2,42,2014,39193
0,2,42,2015,40122
0,2,42,2016,38507
0,2,42,2017,38766
0,2,42,2018,39649
0,2,42,2019,36425
0,2,42,2020,35315
0,2,43,2008,41671
0,2,43,2009,42914
0,2,43,2010,44254
0,2,43,2011,41349
0,2,43,2012,38482
0,2,43,2013,37366
0,2,43,2014,37741
0,2,43,2015,39262
0,2,43,2016,40257
0,2,43,2017,38601
0,2,43,2018,38881
0,2,43,2019,39720
0,2,43,2020,36466
0,2,44,2008,41080
0,2,44,2009,41723
0,2,44,2010,42984
0,2,44,2011,44295
0,2,44,2012,41361
0,2,44,2013,38507
0,2,44,2014,37403
0,2,44,2015,37828
0,2,44,2016,39340
0,2,44,2017,40372
0,2,44,2018,38681
0,2,44,2019,38946
0,2,44,2020,39739
0,2,45,2008,38789
0,2,45,2009,41146
0,2,45,2010,41740
0,2,45,2011,42983
0,2,45,2012,44238
0,2,45,2013,41341
0,2,45,2014,38540
0,2,45,2015,37424
0,2,45,2016,37920
0,2,45,2017,39403
0,2,45,2018,40445
0,2,45,2019,38711
0,2,45,2020,38986
0,2,46,2008,37873
0,2,46,2009,38837
0,2,46,2010,41133
0,2,46,2011,41731
0,2,46,2012,42939
0,2,46,2013,44261
0,2,46,2014,41353
0,2,46,2015,38619
0,2,46,2016,37480
0,2,46,2017,37983
0,2,46,2018,39442
0,2,46,2019,40455
0,2,46,2020,38742
0,2,47,2008,37815
0,2,47,2009,37882
0,2,47,2010,38822
0,2,47,2011,41113
0,2,47,2012,41703
0,2,47,2013,42912
0,2,47,2014,44259
0,2,47,2015,41402
0,2,47,2016,38691
0,2,47,2017,37470
0,2,47,2018,38038
0,2,47,2019,39491
0,2,47,2020,40482
0,2,48,2008,36415
0,2,48,2009,37779
0,2,48,2010,37830
0,2,48,2011,38847
0,2,48,2012,41058
0,2,48,2013,41671
0,2,48,2014,42905
0,2,48,2015,44269
0,2,48,2016,41450
0,2,48,2017,38726
0,2,48,2018,37502
0,2,48,2019,38048
0,2,48,2020,39494
0,2,49,2008,36445
0,2,49,2009,36381
0,2,49,2010,37763
0,2,49,2011,37784
0,2,49,2012,38761
0,2,49,2013,40980
0,2,49,2014,41653
0,2,49,2015,42868
0,2,49,2016,44273
0,2,49,2017,41452
0,2,49,2018,38736
0,2,49,2019,37540
0,2,49,2020,38040
0,2,50,2008,36283
0,2,50,2009,36418
0,2,50,2010,36329
0,2,50,2011,37690
0,2,50,2012,37693
0,2,50,2013,38708
0,2,50,2014,40964
0,2,50,2015,41622
0,2,50,2016,42863
0,2,50,2017,44255
0,2,50,2018,41432
0,2,50,2019,38755
0,2,50,2020,37517
0,2,51,2008,36546
0,2,51,2009,36219
0,2,51,2010,36370
0,2,51,2011,36260
0,2,51,2012,37594
0,2,51,2013,37645
0,2,51,2014,38655
0,2,51,2015,40904
0,2,51,2016,41571
0,2,51,2017,42861
0,2,51,2018,44208
0,2,51,2019,41424
0,2,51,2020,38723
0,2,52,2008,35973
0,2,52,2009,36477
0,2,52,2010,36140
0,2,52,2011,36285
0,2,52,2012,36171
0,2,52,2013,37500
0,2,52,2014,37599
0,2,52,2015,38599
0,2,52,2016,40878
0,2,52,2017,41523
0,2,52,2018,42823
0,2,52,2019,44139
0,2,52,2020,41382
0,2,53,2008,35510
0,2,53,2009,35839
0,2,53,2010,36395
0,2,53,2011,36022
0,2,53,2012,36218
0,2,53,2013,36056
0,2,53,2014,37419
0,2,53,2015,37533
0,2,53,2016,38541
0,2,53,2017,40805
0,2,53,2018,41442
0,2,53,2019,42760
0,2,53,2020,44070
0,2,54,2008,35969
0,2,54,2009,35435
0,2,54,2010,35716
0,2,54,2011,36264
0,2,54,2012,35880
0,2,54,2013,36127
0,2,54,2014,35937
0,2,54,2015,37339
0,2,54,2016,37479
0,2,54,2017,38468
0,2,54,2018,40743
0,2,54,2019,41410
0,2,54,2020,42681
0,2,55,2008,35264
0,2,55,2009,35829
0,2,55,2010,35290
0,2,55,2011,35570
0,2,55,2012,36113
0,2,55,2013,35761
0,2,55,2014,36055
0,2,55,2015,35825
0,2,55,2016,37224
0,2,55,2017,37370
0,2,55,2018,38407
0,2,55,2019,40618
0,2,55,2020,41290
0,2,56,2008,34416
0,2,56,2009,35124
0,2,56,2010,35667
0,2,56,2011,35153
0,2,56,2012,35421
0,2,56,2013,35963
0,2,56,2014,35615
0,2,56,2015,35953
0,2,56,2016,35726
0,2,56,2017,37144
0,2,56,2018,37273
0,2,56,2019,38305
0,2,56,2020,40491
0,2,57,2008,35754
0,2,57,2009,34262
0,2,57,2010,34953
0,2,57,2011,35484
0,2,57,2012,34972
0,2,57,2013,35260
0,2,57,2014,35819
0,2,57,2015,35505
0,2,57,2016,35819
0,2,57,2017,35620
0,2,57,2018,37024
0,2,57,2019,37142
0,2,57,2020,38166
0,2,58,2008,35434
0,2,58,2009,35567
0,2,58,2010,34072
0,2,58,2011,34784
0,2,58,2012,35296
0,2,58,2013,34805
0,2,58,2014,35111
0,2,58,2015,35690
0,2,58,2016,35379
0,2,58,2017,35689
0,2,58,2018,35508
0,2,58,2019,36882
0,2,58,2020,37049
0,2,59,2008,36960
0,2,59,2009,35254
0,2,59,2010,35403
0,2,59,2011,33893
0,2,59,2012,34585
0,2,59,2013,35129
0,2,59,2014,34638
0,2,59,2015,34993
0,2,59,2016,35535
0,2,59,2017,35207
0,2,59,2018,35547
0,2,59,2019,35376
0,2,59,2020,36723
0,2,60,2008,39133
0,2,60,2009,36713
0,2,60,2010,35070
0,2,60,2011,35198
0,2,60,2012,33699
0,2,60,2013,34380
0,2,60,2014,34935
0,2,60,2015,34485
0,2,60,2016,34807
0,2,60,2017,35371
0,2,60,2018,35051
0,2,60,2019,35358
0,2,60,2020,35205
0,2,61,2008,39960
0,2,61,2009,38859
0,2,61,2010,36460
0,2,61,2011,34803
0,2,61,2012,34948
0,2,61,2013,33484
0,2,61,2014,34176
0,2,61,2015,34735
0,2,61,2016,34296
0,2,61,2017,34598
0,2,61,2018,35192
0,2,61,2019,34864
0,2,61,2020,35175
0,2,62,2008,38451
0,2,62,2009,39680
0,2,62,2010,38577
0,2,62,2011,36198
0,2,62,2012,34568
0,2,62,2013,34725
0,2,62,2014,33282
0,2,62,2015,33952
0,2,62,2016,34507
0,2,62,2017,34074
0,2,62,2018,34390
0,2,62,2019,34995
0,2,62,2020,34667
0,2,63,2008,36486
0,2,63,2009,38126
0,2,63,2010,39349
0,2,63,2011,38255
0,2,63,2012,35945
0,2,63,2013,34308
0,2,63,2014,34477
0,2,63,2015,33003
0,2,63,2016,33699
0,2,63,2017,34259
0,2,63,2018,33866
0,2,63,2019,34148
0,2,63,2020,34765
0,2,64,2008,33689
0,2,64,2009,36138
0,2,64,2010,37743
0,2,64,2011,39008
0,2,64,2012,37948
0,2,64,2013,35668
0,2,64,2014,34055
0,2,64,2015,34226
0,2,64,2016,32784
0,2,64,2017,33421
0,2,64,2018,34015
0,2,64,2019,33633
0,2,64,2020,33898
0,2,65,2008,31314
0,2,65,2009,33366
0,2,65,2010,35812
0,2,65,2011,37350
0,2,65,2012,38646
0,2,65,2013,37607
0,2,65,2014,35415
0,2,65,2015,33778
0,2,65,2016,33941
0,2,65,2017,32514
0,2,65,2018,33161
0,2,65,2019,33762
0,2,65,2020,33384
0,2,66,2008,27887
0,2,66,2009,30985
0,2,66,2010,32990
0,2,66,2011,35418
0,2,66,2012,36963
0,2,66,2013,38275
0,2,66,2014,37262
0,2,66,2015,35088
0,2,66,2016,33470
0,2,66,2017,33654
0,2,66,2018,32261
0,2,66,2019,32844
0,2,66,2020,33442
0,2,67,2008,26960
0,2,67,2009,27530
0,2,67,2010,30609
0,2,67,2011,32612
0,2,67,2012,35062
0,2,67,2013,36581
0,2,67,2014,37920
0,2,67,2015,36923
0,2,67,2016,34749
0,2,67,2017,33171
0,2,67,2018,33332
0,2,67,2019,31924
0,2,67,2020,32538
0,2,68,2008,25371
0,2,68,2009,26602
0,2,68,2010,27174
0,2,68,2011,30237
0,2,68,2012,32238
0,2,68,2013,34665
0,2,68,2014,36227
0,2,68,2015,37458
0,2,68,2016,36574
0,2,68,2017,34364
0,2,68,2018,32847
0,2,68,2019,32980
0,2,68,2020,31546
0,2,69,2008,25086
0,2,69,2009,25004
0,2,69,2010,26227
0,2,69,2011,26805
0,2,69,2012,29866
0,2,69,2013,31845
0,2,69,2014,34239
0,2,69,2015,35825
0,2,69,2016,37041
0,2,69,2017,36179
0,2,69,2018,34004
0,2,69,2019,32478
0,2,69,2020,32631
0,2,70,2008,24185
0,2,70,2009,24679
0,2,70,2010,24602
0,2,70,2011,25831
0,2,70,2012,26409
0,2,70,2013,29417
0,2,70,2014,31413
0,2,70,2015,33781
0,2,70,2016,35365
0,2,70,2017,36579
0,2,70,2018,35736
0,2,70,2019,33618
0,2,70,2020,32108
0,2,71,2008,22785
0,2,71,2009,23775
0,2,71,2010,24284
0,2,71,2011,24209
0,2,71,2012,25443
0,2,71,2013,25976
0,2,71,2014,28993
0,2,71,2015,30933
0,2,71,2016,33303
0,2,71,2017,34856
0,2,71,2018,36067
0,2,71,2019,35238
0,2,71,2020,33197
0,2,72,2008,21551
0,2,72,2009,22323
0,2,72,2010,23330
0,2,72,2011,23862
0,2,72,2012,23746
0,2,72,2013,25017
0,2,72,2014,25564
0,2,72,2015,28581
0,2,72,2016,30454
0,2,72,2017,32773
0,2,72,2018,34318
0,2,72,2019,35526
0,2,72,2020,34751
0,2,73,2008,20746
0,2,73,2009,21059
0,2,73,2010,21837
0,2,73,2011,22799
0,2,73,2012,23386
0,2,73,2013,23319
0,2,73,2014,24557
0,2,73,2015,25133
0,2,73,2016,28060
0,2,73,2017,29935
0,2,73,2018,32222
0,2,73,2019,33727
0,2,73,2020,34931
0,2,74,2008,19430
0,2,74,2009,20229
0,2,74,2010,20535
0,2,74,2011,21270
0,2,74,2012,22268
0,2,74,2013,22831
0,2,74,2014,22855
0,2,74,2015,24087
0,2,74,2016,24663
0,2,74,2017,27526
0,2,74,2018,29420
0,2,74,2019,31629
0,2,74,2020,33104
0,2,75,2008,19153
0,2,75,2009,18881
0,2,75,2010,19688
0,2,75,2011,20005
0,2,75,2012,20733
0,2,75,2013,21758
0,2,75,2014,22283
0,2,75,2015,22370
0,2,75,2016,23615
0,2,75,2017,24146
0,2,75,2018,26969
0,2,75,2019,28803
0,2,75,2020,30973
0,2,76,2008,18218
0,2,76,2009,18537
0,2,76,2010,18293
0,2,76,2011,19107
0,2,76,2012,19393
0,2,76,2013,20165
0,2,76,2014,21187
0,2,76,2015,21676
0,2,76,2016,21861
0,2,76,2017,23065
0,2,76,2018,23571
0,2,76,2019,26347
0,2,76,2020,28155
0,2,77,2008,17726
0,2,77,2009,17569
0,2,77,2010,17878
0,2,77,2011,17701
0,2,77,2012,18464
0,2,77,2013,18786
0,2,77,2014,19569
0,2,77,2015,20632
0,2,77,2016,21116
0,2,77,2017,21293
0,2,77,2018,22469
0,2,77,2019,22940
0,2,77,2020,25724
0,2,78,2008,16838
0,2,78,2009,17005
0,2,78,2010,16847
0,2,78,2011,17145
0,2,78,2012,17078
0,2,78,2013,17761
0,2,78,2014,18175
0,2,78,2015,18928
0,2,78,2016,19997
0,2,78,2017,20443
0,2,78,2018,20708
0,2,78,2019,21772
0,2,78,2020,22295
0,2,79,2008,16659
0,2,79,2009,16134
0,2,79,2010,16256
0,2,79,2011,16128
0,2,79,2012,16460
0,2,79,2013,16449
0,2,79,2014,17080
0,2,79,2015,17516
0,2,79,2016,18283
0,2,79,2017,19320
0,2,79,2018,19762
0,2,79,2019,20029
0,2,79,2020,21076
0,2,80,2008,15634
0,2,80,2009,15854
0,2,80,2010,15335
0,2,80,2011,15437
0,2,80,2012,15388
0,2,80,2013,15687
0,2,80,2014,15730
0,2,80,2015,16408
0,2,80,2016,16799
0,2,80,2017,17578
0,2,80,2018,18632
0,2,80,2019,19044
